"","grid_id","temp","prcp"
"19276",19276,11.0484224997059,3.40708693705882
"19277",19277,10.8950200707059,3.50503970835294
"19278",19278,10.6503265413824,3.61875207682353
"19279",19279,10.7965396305588,3.50820451523529
"19280",19280,10.0815088223235,3.81030602947059
"19281",19281,10.6629687318529,3.62500090417647
"19282",19282,10.8273840819706,3.63430517494118
"19283",19283,11.5560994052353,3.39420196323529
"19284",19284,11.7785201410882,3.35959339017647
"19285",19285,11.8957076427941,3.33655310017647
"19286",19286,11.9356327692647,3.32943433841176
"19287",19287,11.9392728825588,3.32499944305882
"19288",19288,11.9803489559118,3.290492812
"19289",19289,11.9302139675,3.31079086229412
"19290",19290,12.0132512762059,3.29044436494118
"19291",19291,11.5124615953529,3.50899802841176
"19292",19292,11.7143134607941,3.46985212370588
"19293",19293,12.3290499937059,3.27273009805882
"19294",19294,10.7180323936765,3.09061616017647
"19295",19295,10.7061259533529,3.07789747988235
"19296",19296,10.7073793471176,3.07220366335294
"19297",19297,10.6924079838824,3.09580718052941
"19298",19298,10.6032195067353,3.17118732470588
"19299",19299,10.6167146630294,3.19020606370588
"19300",19300,10.5904974921176,3.21702784311765
"19301",19301,10.6455687874706,3.18434300711765
"19302",19302,10.6639556416765,3.17561535770588
"19303",19303,10.5998361783529,3.21451442388235
"19304",19304,10.6689731019706,3.21371455988235
"19305",19305,10.5426548250294,3.28675297717647
"19306",19306,10.5609901975,3.328770336
"19307",19307,10.6715818867353,3.29281711652941
"19308",19308,10.9810808261765,3.14766334011765
"19309",19309,10.8998080645,3.16323459741176
"19310",19310,10.7642799620294,3.19832095376471
"19311",19311,10.7655407688235,3.17953782423529
"19312",19312,10.6553543263235,3.21415027711765
"19313",19313,10.6026886487647,3.25176617605882
"19314",19314,10.5918145580294,3.30716896329412
"19315",19315,10.6745916932353,3.33467533452941
"19316",19316,10.6706581807941,3.39468628835294
"19317",19317,10.7296513175,3.39539119988235
"19318",19318,10.7829276925882,3.388184026
"19319",19319,10.4842953407647,3.51866140011765
"19320",19320,10.6801726902353,3.42975655876471
"19321",19321,10.4416371730882,3.52732593076471
"19322",19322,10.0415706139412,3.714472973
"19323",19323,10.1743675496471,3.67236371817647
"19324",19324,10.2166167672941,3.65774215541176
"19325",19325,10.0723758132647,3.72660584082353
"19326",19326,10.0953891189706,3.67950385235294
"19327",19327,10.2103723528235,3.55816387782353
"19328",19328,9.88241443188235,3.65406834370588
"19329",19329,9.78197512567647,3.63534420882353
"19330",19330,9.46470991576471,3.71642132811765
"19331",19331,9.23128174767647,3.73657404211765
"19332",19332,9.44469121876471,3.54888680076471
"19333",19333,9.03497316017647,3.60570565429412
"19334",19334,8.91153237944118,3.59996523676471
"19335",19335,9.04038014376471,3.54948234582353
"19336",19336,9.24966927829412,3.49665033952941
"19337",19337,9.20563878279412,3.54616263776471
"19338",19338,8.91877220697059,3.71915669058824
"19339",19339,9.5893836695,3.53157628888235
"19340",19340,10.5735685936471,3.07354932688235
"19341",19341,10.6654250278235,3.05625929935294
"19342",19342,10.6092465223529,3.13119537964706
"19343",19343,10.5618542405294,3.18948820247059
"19344",19344,10.4650653757059,3.27977994035294
"19345",19345,10.9836597672647,3.03724848894118
"19346",19346,10.9269663884118,3.07532203076471
"19347",19347,10.6653820943235,3.21091819176471
"19348",19348,11.0094362513824,3.09285279617647
"19349",19349,10.9154501773824,3.21103099447059
"19350",19350,11.5271227351471,3.039544736
"19351",19351,10.5172499585882,3.53482070511765
"19352",19352,10.6352465245294,3.56232262182353
"19353",19353,11.1135394783235,3.39968354164706
"19354",19354,10.5680063590294,3.66735224088235
"19355",19355,10.9832423706765,3.477730805
"19356",19356,11.1281926309118,3.41787927976471
"19357",19357,10.1991827838235,3.83776486976471
"19358",19358,10.2957509989412,3.823810573
"19359",19359,10.5490725557353,3.77179948082353
"19360",19360,10.8990271673529,3.73785443947059
"19361",19361,11.3585458839412,3.59385027835294
"19362",19362,11.7440108780882,3.43816372523529
"19363",19363,11.9179095462059,3.34656267535294
"19364",19364,12.0017128519412,3.30157108347059
"19365",19365,12.0425144933824,3.28339382347059
"19366",19366,12.0797522100588,3.27786131094118
"19367",19367,12.1761725197647,3.26734883058824
"19368",19368,12.1470804910294,3.31583486470588
"19369",19369,12.2162657602353,3.32516246
"19370",19370,11.7748847743529,3.50279333570588
"19371",19371,11.6825387246176,3.55142233982353
"19372",19372,10.5282325086176,3.20740148464706
"19373",19373,10.5454302355882,3.20530993070588
"19374",19374,10.7328823304412,3.151364225
"19375",19375,10.6685439180882,3.20124382711765
"19376",19376,10.5131398894118,3.30385355088235
"19377",19377,10.6674248007647,3.25714294035294
"19378",19378,10.7440440896471,3.21040255488235
"19379",19379,10.6174889472059,3.24030336623529
"19380",19380,10.6611129719412,3.21404177994118
"19381",19381,10.6156937874118,3.22404434423529
"19382",19382,10.6336944898824,3.19759314564706
"19383",19383,10.5724898608235,3.21145105647059
"19384",19384,10.5016777453529,3.27304049094118
"19385",19385,10.4614864140294,3.33926414882353
"19386",19386,10.5088456212941,3.36641648747059
"19387",19387,10.4366422406765,3.44802645923529
"19388",19388,10.5286551828235,3.43368603458824
"19389",19389,10.5643232560294,3.42654844252941
"19390",19390,10.4133740599706,3.50158399729412
"19391",19391,10.2819581893529,3.564406779
"19392",19392,10.1828425849706,3.61104338470588
"19393",19393,10.1567963854706,3.63170587176471
"19394",19394,10.1786541680588,3.62166436458824
"19395",19395,9.97397380005882,3.73008557417647
"19396",19396,9.87214966720588,3.78036437217647
"19397",19397,10.0101713919412,3.65772961882353
"19398",19398,9.91858029255882,3.65479521894118
"19399",19399,9.64073511417647,3.72306969452941
"19400",19400,9.69409031311765,3.593118302
"19401",19401,9.22526584255882,3.72503821176471
"19402",19402,9.33207787955882,3.578407596
"19403",19403,9.26565401044118,3.52907409435294
"19404",19404,8.81195280914706,3.60500363029412
"19405",19405,9.02771610373529,3.53134448682353
"19406",19406,9.20077944185294,3.48864806823529
"19407",19407,9.29373057567647,3.50376627282353
"19408",19408,8.85983314329412,3.73286413423529
"19409",19409,9.43743082755882,3.56930932023529
"19410",19410,10.3406940318235,3.18751166776471
"19411",19411,9.70089577679412,3.50821990452941
"19412",19412,10.6015932445294,3.11425971964706
"19413",19413,10.5659380390294,3.15301541441176
"19414",19414,10.6182696938235,3.15326947647059
"19415",19415,10.6745318202941,3.14255998158824
"19416",19416,11.0789263313529,2.96580510517647
"19417",19417,11.0268138153235,3.00331498223529
"19418",19418,11.0081666686471,3.04806323152941
"19419",19419,10.3333126062353,3.35406392670588
"19420",19420,11.4010846183529,3.06014001458824
"19421",19421,10.5181781522941,3.49951633817647
"19422",19422,10.2102185454706,3.71068846205882
"19423",19423,10.9425966905588,3.450751554
"19424",19424,11.1605778965882,3.37871317152941
"19425",19425,10.0005868491176,3.85532567488235
"19426",19426,10.9644811351176,3.49365704582353
"19427",19427,11.2198576930588,3.40146685670588
"19428",19428,11.0977964066471,3.47404710752941
"19429",19429,11.3115749515588,3.43885951817647
"19430",19430,11.3516469244706,3.55104399094118
"19431",19431,11.3584005517647,3.64562973347059
"19432",19432,11.1504242632353,3.69756500935294
"19433",19433,11.1279815596471,3.65779533376471
"19434",19434,11.4749734585,3.51398578135294
"19435",19435,11.9059304453529,3.36244547152941
"19436",19436,12.1668567654412,3.28637974658824
"19437",19437,11.9207531156471,3.39237875358824
"19438",19438,11.7959384013529,3.45863928664706
"19439",19439,12.0348764734706,3.38761778370588
"19440",19440,11.5329093607353,3.58620019682353
"19441",19441,11.7634543933824,3.53219549647059
"19442",19442,11.8512187484412,3.51551992323529
"19443",19443,11.6724570840882,3.61494166588235
"19444",19444,10.6304987297941,3.17880685076471
"19445",19445,10.7431153853529,3.15347123435294
"19446",19446,10.5520084519706,3.26750454864706
"19447",19447,10.6630144607059,3.21994927711765
"19448",19448,10.4962611413824,3.27364655047059
"19449",19449,10.5795629157941,3.22253936476471
"19450",19450,10.5516179205588,3.22912548852941
"19451",19451,10.5139131381765,3.23846668535294
"19452",19452,10.5477912866176,3.19704355270588
"19453",19453,10.4618244548529,3.21317086911765
"19454",19454,10.3448226806176,3.28251199617647
"19455",19455,10.291033773,3.34863208405882
"19456",19456,10.1934748844412,3.43142640176471
"19457",19457,10.3383859173824,3.41267935017647
"19458",19458,10.3899766543824,3.42138784764706
"19459",19459,10.3510010934412,3.45695593135294
"19460",19460,10.3062023541471,3.49305790029412
"19461",19461,10.3511921821471,3.48010530017647
"19462",19462,10.2334434127059,3.53631557888235
"19463",19463,10.0184703856765,3.65559117911765
"19464",19464,10.1644120039412,3.57177839452941
"19465",19465,10.0597385767353,3.62204719358824
"19466",19466,9.93064235205882,3.69570331376471
"19467",19467,9.80504075329412,3.76194984164706
"19468",19468,9.77354545476471,3.74318076205882
"19469",19469,9.63389058655882,3.71859094464706
"19470",19470,9.63087346558824,3.60638850047059
"19471",19471,9.33208228011765,3.65443380664706
"19472",19472,9.13499345388235,3.63294001335294
"19473",19473,9.15519140514706,3.55469856488235
"19474",19474,9.0353278845,3.53015647770588
"19475",19475,9.02477991529412,3.50758315747059
"19476",19476,9.20502336841176,3.46370661135294
"19477",19477,9.37042591276471,3.45664742747059
"19478",19478,8.98316763870588,3.66509913347059
"19479",19479,8.93522093682353,3.69913854117647
"19480",19480,10.1096184654118,3.27867156023529
"19481",19481,9.73787395826471,3.41383864247059
"19482",19482,9.81110838926471,3.382359068
"19483",19483,10.3361928175882,3.21088048817647
"19484",19484,10.5274749858824,3.15741766841176
"19485",19485,10.5858600810294,3.137029705
"19486",19486,11.0133567569412,2.96734969758824
"19487",19487,11.1249017972647,2.94504059029412
"19488",19488,10.8463825269118,3.05679710452941
"19489",19489,10.5763401956176,3.190856863
"19490",19490,11.0760175616176,3.09364991511765
"19491",19491,11.1811761255,3.15542896782353
"19492",19492,9.88458766120588,3.761649458
"19493",19493,10.5319398046176,3.57923171752941
"19494",19494,11.3386379683529,3.27970099517647
"19495",19495,10.8322538992647,3.51527108682353
"19496",19496,10.5224530417353,3.65578248129412
"19497",19497,11.0077589279706,3.49247062005882
"19498",19498,11.0430799807941,3.51072796676471
"19499",19499,11.1240707670882,3.515059603
"19500",19500,10.8670902485588,3.70269278752941
"19501",19501,11.1844295087059,3.69715280723529
"19502",19502,11.2180828712941,3.69523223764706
"19503",19503,10.9729277795588,3.744431651
"19504",19504,11.0605722156471,3.68332888758824
"19505",19505,11.3648561215882,3.57869588982353
"19506",19506,11.9421531939706,3.40401967352941
"19507",19507,11.7747990956765,3.47765506541176
"19508",19508,11.7923638648824,3.48935128576471
"19509",19509,11.9115084668235,3.45194600782353
"19510",19510,11.9520134971176,3.44337271705882
"19511",19511,11.8404360479706,3.52227114123529
"19512",19512,11.6646609736471,3.61692975988235
"19513",19513,11.508785821,3.70418227841176
"19514",19514,11.3621054636176,3.81797296294118
"19515",19515,10.6769769209118,3.18468868629412
"19516",19516,10.5990006018235,3.21251743758824
"19517",19517,10.5219128093235,3.23648631564706
"19518",19518,10.5340052063529,3.20769117805882
"19519",19519,10.5267360672353,3.19713101017647
"19520",19520,10.4358448317059,3.20707271435294
"19521",19521,10.3334304035882,3.23090434317647
"19522",19522,10.2387776120882,3.28310857876471
"19523",19523,10.1880605757941,3.34128041788235
"19524",19524,10.0627979608824,3.43046452858824
"19525",19525,10.0010955357059,3.49683385435294
"19526",19526,10.2441626192059,3.425282461
"19527",19527,10.1127676322941,3.50632567194118
"19528",19528,10.4284356171471,3.37593435670588
"19529",19529,10.2692643935294,3.46164629558824
"19530",19530,9.94347178670588,3.62892885547059
"19531",19531,9.89813769282353,3.67454076488235
"19532",19532,10.0107324626765,3.60730164776471
"19533",19533,9.89274037770588,3.68230510729412
"19534",19534,9.91046956817647,3.65319556523529
"19535",19535,9.87779403232353,3.66479097723529
"19536",19536,9.69777562997059,3.76314592394118
"19537",19537,9.73653309235294,3.64283317582353
"19538",19538,9.62819470044118,3.59304046141176
"19539",19539,9.49511500326471,3.57520508864706
"19540",19540,9.12784849129412,3.63588754064706
"19541",19541,9.27537113797059,3.52528039188235
"19542",19542,9.23626292970588,3.47979703458824
"19543",19543,8.90949927132353,3.52148342323529
"19544",19544,9.25288673432353,3.42145824941176
"19545",19545,9.48122925270588,3.38461865182353
"19546",19546,9.26163006197059,3.49321960347059
"19547",19547,8.65231005535294,3.68958646105882
"19548",19548,9.88287283147059,3.31372046488235
"19549",19549,10.1715781226176,3.22938483452941
"19550",19550,10.0215213294412,3.27752687605882
"19551",19551,9.89263084994118,3.329990919
"19552",19552,10.5439495483235,3.11938179558824
"19553",19553,11.0048743341176,2.95405915164706
"19554",19554,10.7882023985588,3.02393824635294
"19555",19555,11.0250772488824,2.94410511441176
"19556",19556,10.5266728588824,3.11167652411765
"19557",19557,10.5590889467647,3.12519508235294
"19558",19558,10.5081440263824,3.18493137052941
"19559",19559,11.3481693783529,3.00303513852941
"19560",19560,10.7069554817059,3.38813626152941
"19561",19561,9.84522150070588,3.87137786947059
"19562",19562,10.9980833414412,3.41396144841176
"19563",19563,11.3634877077941,3.27597591605882
"19564",19564,10.3883741863529,3.70362648370588
"19565",19565,10.6646812274412,3.59755611758824
"19566",19566,11.0403134290294,3.48308717241176
"19567",19567,10.8684131448235,3.60719645111765
"19568",19568,10.8660540204118,3.65087873605882
"19569",19569,10.8903578294412,3.73910585129412
"19570",19570,11.2577606022941,3.68045476905882
"19571",19571,11.4349050351471,3.61901868682353
"19572",19572,11.5338361422059,3.576514826
"19573",19573,11.5237443341765,3.57045180164706
"19574",19574,11.1474151944118,3.70314473894118
"19575",19575,11.2533492256176,3.67388274082353
"19576",19576,11.6734494254412,3.55564796076471
"19577",19577,11.7774567736176,3.54787554235294
"19578",19578,11.8695714755882,3.53834686729412
"19579",19579,11.8034762743824,3.589145533
"19580",19580,11.8571534740588,3.53685372735294
"19581",19581,11.7984750812941,3.57798882058824
"19582",19582,11.6841276482353,3.63529109441176
"19583",19583,11.6850196177059,3.57813227223529
"19584",19584,11.7545119623529,3.478857726
"19585",19585,10.7436969772353,3.13759709817647
"19586",19586,10.5614742004412,3.21064996464706
"19587",19587,10.3661344709412,3.28281540811765
"19588",19588,10.2214861310294,3.32794040917647
"19589",19589,10.2858753291765,3.27097958764706
"19590",19590,10.2149568245294,3.27505235141176
"19591",19591,10.1388597452059,3.287022705
"19592",19592,10.1664917271765,3.29112798294118
"19593",19593,10.0157665119706,3.38512684341176
"19594",19594,9.98433677958823,3.42917427864706
"19595",19595,9.96730310638235,3.46899240605882
"19596",19596,10.0959664082647,3.44251924923529
"19597",19597,9.99856619435294,3.50632756752941
"19598",19598,10.1693393455,3.43730450023529
"19599",19599,10.1109698687941,3.48632904105882
"19600",19600,9.72709467479412,3.71821315905882
"19601",19601,9.69349231811765,3.75479359623529
"19602",19602,9.82742990294118,3.66614858305882
"19603",19603,9.85355886494118,3.64958049182353
"19604",19604,9.84122422358823,3.65109766476471
"19605",19605,9.85204098564706,3.63398325247059
"19606",19606,9.81349223923529,3.63915621882353
"19607",19607,9.67569038011765,3.63713182652941
"19608",19608,9.50238666102941,3.65432793976471
"19609",19609,9.48204417320588,3.58411298405882
"19610",19610,9.34461767294118,3.58180038235294
"19611",19611,9.40408729152941,3.50041678264706
"19612",19612,9.16653247964706,3.49695018035294
"19613",19613,8.9405994145,3.49427875470588
"19614",19614,9.23448600961765,3.40235624794118
"19615",19615,9.67475956961765,3.30641380052941
"19616",19616,9.40722205782353,3.40468054429412
"19617",19617,8.69243465408823,3.61931546064706
"19618",19618,9.37124719735294,3.43157033505882
"19619",19619,10.2365194751471,3.173211053
"19620",19620,10.1640599238235,3.20868065711765
"19621",19621,10.1914326740588,3.20667587835294
"19622",19622,10.4605832473824,3.12522551729412
"19623",19623,10.8654127222353,2.98590835105882
"19624",19624,10.7568561167647,3.00869179217647
"19625",19625,10.6681416377353,3.03990464452941
"19626",19626,10.8266470800882,3.00125343505882
"19627",19627,10.3016514104706,3.16522844311765
"19628",19628,10.5983194338824,3.13442628911765
"19629",19629,10.7775567418824,3.15982700923529
"19630",19630,11.3241594076471,3.11006854294118
"19631",19631,10.2777824873824,3.68207269435294
"19632",19632,10.0885407005882,3.82679295611765
"19633",19633,11.161456502,3.35070620576471
"19634",19634,11.3398047682353,3.29798959058824
"19635",19635,10.2245107171471,3.76740767935294
"19636",19636,10.5392948130882,3.64300730141176
"19637",19637,10.9735466168824,3.51379449964706
"19638",19638,11.1283807329118,3.49079457182353
"19639",19639,11.0429344512059,3.58921047488235
"19640",19640,11.0072944823235,3.67805886164706
"19641",19641,11.4464615207941,3.54517181047059
"19642",19642,11.4429284957353,3.57354802564706
"19643",19643,11.0361740369706,3.74175877164706
"19644",19644,10.8486429962941,3.81654340341176
"19645",19645,10.8255051019118,3.85307133923529
"19646",19646,11.2142553425588,3.76475699488235
"19647",19647,11.5958189031765,3.69299199635294
"19648",19648,11.7734742928235,3.67166737858824
"19649",19649,11.7823913135294,3.68217507958824
"19650",19650,11.7373110809412,3.580213174
"19651",19651,11.7464388268235,3.57254964917647
"19652",19652,11.7371298581765,3.59133445152941
"19653",19653,11.7172555536176,3.51897597923529
"19654",19654,11.6782136145,3.508495665
"19655",19655,11.7091967273529,3.72472183611765
"19656",19656,10.3363268453235,3.28806712435294
"19657",19657,10.1903212421765,3.34451130276471
"19658",19658,10.0761477341765,3.37542251241176
"19659",19659,10.0752697402353,3.33939881123529
"19660",19660,10.0313305106176,3.32486996329412
"19661",19661,10.028708371,3.31719667970588
"19662",19662,10.1242516162353,3.29823525758824
"19663",19663,10.0510308198529,3.358458931
"19664",19664,9.94048920097059,3.42442531047059
"19665",19665,9.84611823641177,3.47523934647059
"19666",19666,9.90542065929412,3.47030856770588
"19667",19667,9.90067421205882,3.49621998270588
"19668",19668,10.0392409238529,3.44522892029412
"19669",19669,9.98623747070588,3.498851504
"19670",19670,9.73016175302941,3.67305738629412
"19671",19671,9.70107997014706,3.69511811817647
"19672",19672,9.75948228220588,3.65061362217647
"19673",19673,9.73360312552941,3.66989200258824
"19674",19674,9.70558711585294,3.69369385988235
"19675",19675,9.75452898676471,3.64527416005882
"19676",19676,9.67654710747059,3.66150763876471
"19677",19677,9.41436462052941,3.731621092
"19678",19678,9.33324560614706,3.70357984005882
"19679",19679,9.34254737238235,3.63365537052941
"19680",19680,9.4660661725,3.54142229182353
"19681",19681,9.47062654932353,3.50215969582353
"19682",19682,9.32319522370588,3.47299631429412
"19683",19683,9.02799965032353,3.47792413152941
"19684",19684,9.10868894541177,3.43818080570588
"19685",19685,9.59985418441176,3.32919493888235
"19686",19686,9.44762704214706,3.37090463870588
"19687",19687,8.81629061111765,3.53408697211765
"19688",19688,8.60039847832353,3.62764853829412
"19689",19689,9.83776289838235,3.26743461882353
"19690",19690,10.3328457092647,3.10841049817647
"19691",19691,10.3817296039118,3.10037210494118
"19692",19692,10.4619699512647,3.08892598364706
"19693",19693,9.99422836838235,3.24400559376471
"19694",19694,10.7157126241176,3.01936413288235
"19695",19695,10.7213783430588,3.02403720511765
"19696",19696,10.6230748975294,3.06397795482353
"19697",19697,10.6794117761765,3.06204142211765
"19698",19698,10.4409839261471,3.17213766505882
"19699",19699,10.5567497074118,3.21546266241176
"19700",19700,10.9080044583824,3.20310736452941
"19701",19701,11.1938070775,3.19498596029412
"19702",19702,10.2279302997353,3.71334044082353
"19703",19703,10.6391122358529,3.55273909752941
"19704",19704,11.2108501507941,3.327260258
"19705",19705,11.3861002637059,3.29394329823529
"19706",19706,10.5291320788235,3.64727491594118
"19707",19707,10.654538424,3.60071385229412
"19708",19708,11.0860213911471,3.44579929905882
"19709",19709,11.2510417120882,3.42210989158824
"19710",19710,11.2027005397059,3.50268251735294
"19711",19711,11.1626807276176,3.56054804482353
"19712",19712,11.3976399293529,3.49582728935294
"19713",19713,11.2358459288529,3.62002118223529
"19714",19714,10.8958644101765,3.78975878552941
"19715",19715,10.5278737867941,3.97444064311765
"19716",19716,10.5960725005882,4.06617098276471
"19717",19717,11.0626658904706,4.01000867188235
"19718",19718,11.4848249002941,3.90144695764706
"19719",19719,11.7276956326176,3.77925113564706
"19720",19720,11.6792606967941,3.64240980835294
"19721",19721,11.5736820451471,3.67448708211765
"19722",19722,11.5735293945294,3.66933315164706
"19723",19723,11.7059997289706,3.52486552994118
"19724",19724,11.7582804431765,3.57982739658824
"19725",19725,11.6848830791471,3.90655393676471
"19726",19726,11.5757008675882,4.09505548688235
"19727",19727,11.8816713501765,3.89322528282353
"19728",19728,11.9825052552647,3.694803632
"19729",19729,12.0221195570294,3.55719748911765
"19730",19730,12.0562640694118,3.49267680747059
"19731",19731,12.0706531009412,3.484232339
"19732",19732,10.0650598531471,3.382553187
"19733",19733,10.0527104986765,3.35330312535294
"19734",19734,9.95607758061765,3.35792641482353
"19735",19735,9.91187762794118,3.35280525588235
"19736",19736,9.89367759408823,3.36008011070588
"19737",19737,10.0094968565294,3.338343698
"19738",19738,9.89004032282353,3.41724604323529
"19739",19739,9.75850162426471,3.48188429923529
"19740",19740,9.81891835235294,3.44746649058824
"19741",19741,9.65053615776471,3.53426706723529
"19742",19742,9.65378106182353,3.57320764117647
"19743",19743,9.84054211085294,3.51897168541176
"19744",19744,9.97073372835294,3.45619478058824
"19745",19745,9.76425040191176,3.58991219135294
"19746",19746,9.5879764275,3.701083207
"19747",19747,9.64920533961765,3.66049347823529
"19748",19748,9.57755708391177,3.70784301017647
"19749",19749,9.53197945570588,3.73687647752941
"19750",19750,9.65503829241177,3.63480590623529
"19751",19751,9.56695756802941,3.67173616935294
"19752",19752,9.47065029070588,3.66063696170588
"19753",19753,9.24580675005882,3.71174633558824
"19754",19754,9.18177659885294,3.68291813558824
"19755",19755,9.36064096626471,3.55877740094118
"19756",19756,9.49305554120588,3.47739847717647
"19757",19757,9.35965526861765,3.47757379723529
"19758",19758,9.3380780685,3.42419568023529
"19759",19759,9.17147073835294,3.43992179541176
"19760",19760,9.44515805735294,3.36429575694118
"19761",19761,9.36611651279412,3.36764052182353
"19762",19762,9.23069381817647,3.38519861876471
"19763",19763,8.48680587805882,3.58625144152941
"19764",19764,8.85841989205882,3.51527103017647
"19765",19765,10.0206551313235,3.16702086129412
"19766",19766,10.1110538177353,3.16273525941176
"19767",19767,10.2690122608235,3.131550776
"19768",19768,10.2175944157941,3.15362137658824
"19769",19769,9.88052872814706,3.244028041
"19770",19770,10.5380128260588,3.06401768005882
"19771",19771,10.6551731378824,3.04157248164706
"19772",19772,10.7997636614412,3.00700682594118
"19773",19773,10.137517316,3.22463115070588
"19774",19774,10.7174672543824,3.10866258170588
"19775",19775,10.4390354079412,3.27237478505882
"19776",19776,11.0650702355,3.14704794041176
"19777",19777,10.7952487342941,3.36068966529412
"19778",19778,10.3118113693235,3.62405669870588
"19779",19779,11.2351379601471,3.27726849241176
"19780",19780,11.2895784088529,3.29427526252941
"19781",19781,11.1722933381176,3.36497430458824
"19782",19782,10.8959403421765,3.47459880823529
"19783",19783,10.9807029673824,3.44880991823529
"19784",19784,11.1389383704118,3.424291887
"19785",19785,10.8328026215294,3.63465796782353
"19786",19786,11.0496106042941,3.54512931647059
"19787",19787,11.3024700297647,3.44130507788235
"19788",19788,11.1879892325294,3.53154589505882
"19789",19789,10.9953724530294,3.64444251323529
"19790",19790,10.8113304401471,3.79639731176471
"19791",19791,10.6216742809412,4.04560638182353
"19792",19792,10.5752408471471,4.26335669694118
"19793",19793,11.0490602297353,4.14257585352941
"19794",19794,11.4402875875,3.91276924976471
"19795",19795,11.6095379768235,3.67390590629412
"19796",19796,11.6335953814706,3.52224022894118
"19797",19797,11.6178783987353,3.460356133
"19798",19798,11.5117881572059,3.56244269117647
"19799",19799,11.6390866154706,3.67935059623529
"19800",19800,11.7605556139706,3.90386743788235
"19801",19801,11.7768030762059,3.98151701194118
"19802",19802,11.8483924446765,3.85940725935294
"19803",19803,11.9477317219706,3.66119435382353
"19804",19804,12.0359279977941,3.50715559652941
"19805",19805,11.6948092740588,3.62913411417647
"19806",19806,11.7632351060588,3.59013086764706
"19807",19807,9.88600233920588,3.40174835682353
"19808",19808,9.84728349491176,3.38712396505882
"19809",19809,9.81757566923529,3.38243930688235
"19810",19810,9.79346407717647,3.38715076452941
"19811",19811,9.79950733576471,3.40505587523529
"19812",19812,9.82231042211765,3.433635141
"19813",19813,9.68015105038235,3.50817013782353
"19814",19814,9.58712730370588,3.54343104329412
"19815",19815,9.52762338835294,3.59219422129412
"19816",19816,9.47425212094118,3.67327915594118
"19817",19817,9.70688279164706,3.57569523923529
"19818",19818,9.87352801841176,3.47976000929412
"19819",19819,9.69922444832353,3.58865415911765
"19820",19820,9.47978174670588,3.73061374841176
"19821",19821,9.47768475661765,3.72071767823529
"19822",19822,9.52066212776471,3.67015597564706
"19823",19823,9.55643519152941,3.63887930670588
"19824",19824,9.4880661185,3.67825426958824
"19825",19825,9.50541294538235,3.64083996676471
"19826",19826,9.423598882,3.65089458211765
"19827",19827,9.30471481305882,3.65978315152941
"19828",19828,9.14503885005882,3.67888975688235
"19829",19829,9.42862161617647,3.51082702364706
"19830",19830,9.39993539544118,3.477814609
"19831",19831,9.36043649923529,3.46439427388235
"19832",19832,9.31779021117647,3.447165277
"19833",19833,9.31604640335294,3.42806438629412
"19834",19834,9.46954170070588,3.36256882929412
"19835",19835,9.49105265052941,3.32901897923529
"19836",19836,9.38285909755882,3.32644610905882
"19837",19837,8.73079989658824,3.47873517782353
"19838",19838,8.30813155032353,3.59349911917647
"19839",19839,9.26900275255882,3.35902892770588
"19840",19840,9.96627873238235,3.17689392317647
"19841",19841,9.9745737655,3.19817797494118
"19842",19842,10.0475498115294,3.174895794
"19843",19843,10.1059234472353,3.14430405176471
"19844",19844,9.60831021979412,3.26325262876471
"19845",19845,10.0478942175588,3.13051932505882
"19846",19846,10.2223912227059,3.092605114
"19847",19847,9.60981185247059,3.29281289588235
"19848",19848,9.49818952479412,3.399173105
"19849",19849,10.6957097944706,3.12365022964706
"19850",19850,10.5903216717647,3.25063140694118
"19851",19851,10.9792403295588,3.21898878376471
"19852",19852,10.3223894262059,3.53823549129412
"19853",19853,10.2876157816765,3.615731929
"19854",19854,10.9714251144118,3.38969540829412
"19855",19855,10.9420775085882,3.43408133088235
"19856",19856,10.8662428207941,3.47910338288235
"19857",19857,10.8356267833235,3.49664139252941
"19858",19858,11.0526978103235,3.43832725811765
"19859",19859,10.9682024822353,3.52458730411765
"19860",19860,11.1391031898529,3.43089508564706
"19861",19861,11.2077274951471,3.41494303864706
"19862",19862,11.0822893109118,3.493934543
"19863",19863,10.8909077194706,3.61274765852941
"19864",19864,10.1290536334118,4.082556904
"19865",19865,10.2786935997059,4.08807694047059
"19866",19866,10.4692295742353,4.12155468782353
"19867",19867,10.5979362199706,4.134055951
"19868",19868,11.2189158991471,3.84679219164706
"19869",19869,11.1728854267353,3.70684266194118
"19870",19870,11.2811614247941,3.48441401005882
"19871",19871,11.5105609282941,3.40796934011765
"19872",19872,11.5521843672647,3.535071036
"19873",19873,11.5415563471471,3.78450079111765
"19874",19874,11.6467130615588,3.94453773094118
"19875",19875,11.7682550296176,3.89593587694118
"19876",19876,11.7893155527647,3.78450871070588
"19877",19877,11.7352209866176,3.69255625164706
"19878",19878,11.9339393085,3.49897209005882
"19879",19879,11.4527834873235,3.70859036752941
"19880",19880,11.1951599655588,3.82358733052941
"19881",19881,9.96724971817647,3.31639535794118
"19882",19882,9.81260163476471,3.37809817658824
"19883",19883,9.66990529470588,3.44172952258824
"19884",19884,9.69186487952941,3.44424458770588
"19885",19885,9.63722576464706,3.50153709535294
"19886",19886,9.55302207229412,3.55430325294118
"19887",19887,9.51085243844118,3.58115202294118
"19888",19888,9.75164399720588,3.49714974847059
"19889",19889,9.81000165508824,3.50297064929412
